run_name,question_id,question,expected_source,relevant_chunk_ids,retrieved_chunk_ids,retrieved_scores,latency_ms,reciprocal_rank,aggregate_mrr,recall_at_1,hit_at_1,ndcg_at_1,aggregate_recall_at_1,aggregate_hit_rate_at_1,aggregate_ndcg_at_1,recall_at_3,hit_at_3,ndcg_at_3,aggregate_recall_at_3,aggregate_hit_rate_at_3,aggregate_ndcg_at_3,recall_at_5,hit_at_5,ndcg_at_5,aggregate_recall_at_5,aggregate_hit_rate_at_5,aggregate_ndcg_at_5,recall_at_10,hit_at_10,ndcg_at_10,aggregate_recall_at_10,aggregate_hit_rate_at_10,aggregate_ndcg_at_10
bm25_baseline,sqa-7115fc46a1555f1a,What is one alternative to class-based decision making?,qdrant/qdrant_llms_full.txt,"[""edc4b689-6eca-59c2-937a-c48adfe47bd9""]","[""d5ef410f-88f0-55aa-90f9-1cc5e7d5b414"",""1e3d20a1-b83b-56af-a7fa-ade463210c1c"",""34462aa5-fdd8-55e0-b3fd-f93cf346b38d"",""d91518c8-34be-58d8-9b14-b64811495a31"",""7caf9cd5-2b02-55ac-ad95-9686da4584a4"",""a7b8628f-f226-5f63-94ae-13e5ec09ec4d"",""6d43ca41-9634-526a-8383-2397ce372bdc"",""9e1cde70-5b21-5cc6-aafa-1b9ec1c526a6"",""67137bc4-b632-5bbd-acf6-1d2fb8c6afea"",""cecf9e75-efc9-5b3a-89a8-4c328aafbe24""]","[20.730787519136584,17.396536904580596,16.687390212027232,14.53399164034763,14.109565579014951,13.917943980175275,13.665422653509097,13.305599583643573,12.7331970413778,12.379531009778741]",58.86161996750161,0.0,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-7f32d3b5b1a89fbf,What intermediate representation is needed to implement similarity learning quickly?,qdrant/qdrant_llms_full.txt,"[""edc4b689-6eca-59c2-937a-c48adfe47bd9""]","[""edc4b689-6eca-59c2-937a-c48adfe47bd9"",""109824b7-ad32-5527-8375-04711df1be0d"",""fdd484af-d95a-5b94-ad87-8fab81190fcd"",""1e3084e0-5d0e-5fc1-a384-67463db1dbb0"",""00bfef7c-d8ae-58e0-ab52-68194e699539"",""01224342-6246-5b1e-b6f2-9b99f04ff45e"",""3060eadb-8f42-501b-b23c-3a583a19022b"",""58cc0e54-4542-5d3e-a152-85b9ee37794c"",""81647fb9-c5a4-591c-8c5a-b4da1957e60e"",""6fa8c503-b736-5eda-93ff-f49b09c4f462""]","[26.653400048835746,21.226260134680718,20.752856144091155,17.262846101767934,16.926264117597995,16.08885929878865,15.730730181891865,14.861331225867152,14.528738498185731,14.095264540210007]",74.75583301857114,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-c550d812bb5272e0,Which distance measures are given as examples for calculating similarity between embeddings?,qdrant/qdrant_llms_full.txt,"[""edc4b689-6eca-59c2-937a-c48adfe47bd9""]","[""edc4b689-6eca-59c2-937a-c48adfe47bd9"",""7c94056f-8d01-5a97-adf2-f17a860507a2"",""8dbf31a0-cab9-5667-8ca5-93a743589a7f"",""f8797a03-c620-5aa5-bde2-f6a6797d5023"",""b07e39b4-2309-55a9-9112-70bf2945e41f"",""fdd484af-d95a-5b94-ad87-8fab81190fcd"",""5d639a14-667f-54de-80fc-5aec049f4005"",""c355df8c-50e6-5be9-8b10-cd7d32c29de8"",""f134b1b5-e75c-54fb-8c48-c26af66034ae"",""6a8bac32-1dac-5130-a4c1-c0cee2235b7f""]","[27.380872702751976,24.356667064099323,23.55941773909931,22.47258042556535,20.806613720719806,20.39494604451179,20.11813205243485,19.47174000334529,18.83551739354836,18.43183824674273]",74.52232501236722,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-c00b9f531d2e5586,"Which file contains the information required to restore the model environment using virtualenv, and what three things does it specify?",mlflow/docs/docs/classic-ml/model/dependencies/index.mdx,"[""2a5c50f9-ab41-50a5-b2ec-54a38036aa95""]","[""2a5c50f9-ab41-50a5-b2ec-54a38036aa95"",""cefb93a1-ab11-59a9-9dde-9c3f343362c0"",""cc422a33-2737-50db-8c0e-0671e45403f8"",""447e035c-b674-533f-8465-23e472ef2d66"",""fa2168b9-d5b2-5bd3-8930-190db4cf819b"",""048fe627-c7ce-5902-892b-c81fad23331c"",""ce08fa6e-2a0d-5941-a768-721f1d318900"",""0059cb42-7790-5a9a-a5e5-bc3f0d2acbf6"",""8916fc5a-0d29-5bbb-b9af-d6b97e6e6136"",""277bc793-5d2e-5e2a-815d-4aab795dfe19""]","[40.88085628010327,29.48304766578719,28.98523687468629,28.21266877125438,26.737464115634815,26.680338751081038,26.424378578796468,26.091579135388407,25.40530090509714,25.119532703038377]",104.46777398465201,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-5c5e20dbf84c3f0b,What operation is used to quantify the similarity between the query and document vectors?,qdrant/qdrant_llms_full.txt,"[""ee5a3f6a-d8d9-560f-bd84-d0649f2d8a4d""]","[""ee5a3f6a-d8d9-560f-bd84-d0649f2d8a4d"",""58cc0e54-4542-5d3e-a152-85b9ee37794c"",""3de1d6c3-74c8-5261-a251-61518c9b53fa"",""012e155c-7b2a-54c4-8839-978b0a739ca4"",""5d639a14-667f-54de-80fc-5aec049f4005"",""c355df8c-50e6-5be9-8b10-cd7d32c29de8"",""5c5cc2e2-8c83-5097-9eae-8fda9aec0e3d"",""8dbf31a0-cab9-5667-8ca5-93a743589a7f"",""69280206-6add-597e-ac65-609fa1a31710"",""47451f55-e8e2-59e2-89ca-30936502f68e""]","[33.71886135852309,33.5085760263215,31.07391387632157,30.34988066705264,29.827838928498934,28.09912807413526,27.506337889990206,27.48105764946678,26.835694008936965,26.213075430235264]",80.584421986714,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-ade53f89f8629636,Which standards can be used to establish a secure authentication setup in FastAPI according to the tutorial recap?,fastapi/docs/tutorial/security/oauth2-jwt.md,"[""0421b964-469f-55a3-ae9b-e64ce5cafe86""]","[""0421b964-469f-55a3-ae9b-e64ce5cafe86"",""dd9f2a99-e8a0-5b8b-886d-2dbd383c4611"",""36a7a06f-13f6-5054-bdcd-66b869a38a4e"",""5aac4bc2-3a9e-5b94-bc13-11cd18898ba7"",""3b67deb6-c826-5cfc-a2e8-fc2e14d307bf"",""92600bf2-1ae3-5e18-932b-8e59ce679331"",""c769d35c-5c06-58be-9e3c-7565e45c6741"",""6d43ca41-9634-526a-8383-2397ce372bdc"",""97156242-4cd6-5d12-b641-6eb502132704"",""de7bbdf4-2c69-5a33-bf1a-0f72d44b4e55""]","[30.277426652959193,24.719990918482406,23.98695014424551,22.787627239650377,22.368104697478476,21.03994181249216,20.008590169985347,19.852369780602494,19.127880007201266,18.59709189211149]",100.5865529878065,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-52abd01126658d4e,Which specific third-party packages are mentioned as easily usable with FastAPI for security handling?,fastapi/docs/tutorial/security/oauth2-jwt.md,"[""0421b964-469f-55a3-ae9b-e64ce5cafe86""]","[""85a35f65-e0c8-5ab1-9987-a46b0ac3653c"",""e586036e-7837-5424-ba5e-50072471a4d9"",""668234a1-01d1-5154-9f11-1688797cbf23"",""f89df01c-27a3-5d5f-9bbc-1bdc41697eb3"",""abef568e-c5f1-5749-a53d-3bb81c724b29"",""0421b964-469f-55a3-ae9b-e64ce5cafe86"",""83d47957-4e2f-539c-8bbd-21a071308122"",""f31bb982-ff0c-555b-a80e-4bfbb78c6957"",""cad126de-9337-5851-aae7-e4b31deee316"",""0389146e-5896-5aa1-9bbb-87a5516f79dc""]","[38.58753139501445,34.890921374224504,28.516805654251662,28.224920223295157,26.334834150529204,25.55123270184068,24.785954020520442,22.50776196368546,22.395284108517604,21.970306682207564]",95.93674395000562,0.16666666666666666,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.3562071871080222,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-9bbefdf430f9c31f,What mechanism is used to implement a fine-grained permission system in FastAPI?,fastapi/docs/tutorial/security/oauth2-jwt.md,"[""0421b964-469f-55a3-ae9b-e64ce5cafe86""]","[""0421b964-469f-55a3-ae9b-e64ce5cafe86"",""0fad9d69-6727-5168-8c26-0874c352fa3f"",""85e1be68-3eea-5105-ba28-77985fc7193f"",""8ac0416c-6ab9-5f15-b142-8c0f8bcaa664"",""b524dc77-bacc-506d-bd44-64ecc1422fb2"",""a8ae22a1-6d1b-55ca-a2f8-412af948103e"",""6b33672f-5768-550d-a2f3-2f17dfbb12b8"",""3446dcb8-d89e-5eb5-babb-2100b81633a1"",""48aa416b-4c66-5a2f-a2a8-d89a257de2d7"",""0c0f5e1b-df40-5bb3-964c-3d48dbadbd58""]","[30.364320037063944,30.31278532359758,28.3888457674826,26.27302703409548,24.60291342096665,21.50905987992788,20.955753135883718,20.054331643957386,19.28589337941319,17.70895360317206]",101.29075101576746,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-5c5e1373d68176f8,How does MLflow determine the input and output schema when logging a PythonModel that includes type hints?,mlflow/docs/docs/classic-ml/model/python_model.mdx,"[""21560148-6a34-5a28-9b74-593b0ac45fef""]","[""055a9d79-9114-5102-a6e5-b19ced1866f2"",""096edd22-507c-52c1-96c2-016f31daddf3"",""21560148-6a34-5a28-9b74-593b0ac45fef"",""5cd12d1e-4a6f-5027-9e10-381aafbf553c"",""70bbe55a-8991-5310-9c38-65e359003b33"",""645f6db6-3f2e-53bd-bf6a-0ec0a74e4363"",""dc529618-f85d-527a-a466-a5b8bd14bf9d"",""3e359e76-43f1-5f9d-bf88-29f5d9079fba"",""68a0fec6-a385-51d6-92c4-12263e163b49"",""c8cf8814-d883-5faa-af92-223a57b7cfa0""]","[41.13075105606025,41.05297851814213,40.86855895583548,37.00766944809372,33.577194252062995,33.48693909399656,32.81079595247198,32.58077974906389,31.706601235154057,30.765376796583677]",92.94743498321623,0.3333333333333333,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.5,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,0.5,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.5,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-4d1f9fc474b0154c,What occurs if an explicit signature parameter is provided when logging a PythonModel with type hints?,mlflow/docs/docs/classic-ml/model/python_model.mdx,"[""21560148-6a34-5a28-9b74-593b0ac45fef""]","[""14d4ab16-1a76-5eeb-8b5c-476d187b0b6e"",""21560148-6a34-5a28-9b74-593b0ac45fef"",""055a9d79-9114-5102-a6e5-b19ced1866f2"",""70bbe55a-8991-5310-9c38-65e359003b33"",""645f6db6-3f2e-53bd-bf6a-0ec0a74e4363"",""096edd22-507c-52c1-96c2-016f31daddf3"",""5cd12d1e-4a6f-5027-9e10-381aafbf553c"",""8608c0b7-a5de-58df-bee0-9dc3406bd8cf"",""1927aea8-b856-5224-b26f-a6e4e7eb1b8f"",""2052b6c0-03db-5627-a2bc-7c8ff3abe47a""]","[38.247988203894145,35.7718760105428,33.987843090578274,32.169035187597146,28.053361516345156,27.57503088732681,27.427298880433952,25.58790571001901,24.488764784822077,24.291294426119695]",82.34471798641607,0.5,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6309297535714575,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,0.6309297535714575,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.6309297535714575,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-ceaead1685abb224,Where must pydantic model type hints be defined to use pydantic objects as inputs for an MLflow PythonModel?,mlflow/docs/docs/classic-ml/model/python_model.mdx,"[""21560148-6a34-5a28-9b74-593b0ac45fef""]","[""21560148-6a34-5a28-9b74-593b0ac45fef"",""5cd12d1e-4a6f-5027-9e10-381aafbf553c"",""19272148-a92a-5307-bac2-286f6e079393"",""645f6db6-3f2e-53bd-bf6a-0ec0a74e4363"",""096edd22-507c-52c1-96c2-016f31daddf3"",""055a9d79-9114-5102-a6e5-b19ced1866f2"",""22c7a6c4-153c-5e29-b5a9-fb0814d85dba"",""c8cf8814-d883-5faa-af92-223a57b7cfa0"",""3e359e76-43f1-5f9d-bf88-29f5d9079fba"",""0d547996-8cfc-55c0-a5f1-cdb5c5b959b2""]","[44.51201974529309,37.04161645469201,35.15356081137451,34.622953447076995,32.63639703028824,31.830510475499807,31.08999068883793,31.033838787960043,30.613552607590737,29.553270207396938]",98.78498502075672,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-673de786b69493ab,What initial methods can be used to retrieve a subset of documents before applying a reranker?,qdrant/qdrant_llms_full.txt,"[""a7ac6e05-1341-56fb-ad86-459a76c59eca""]","[""3e0f8687-4bf1-5ad3-ad63-e5492e034cd9"",""a7ac6e05-1341-56fb-ad86-459a76c59eca"",""8f73f8f2-2e94-500a-bc1a-eb0b2eef61be"",""0447fbcf-795b-50e9-a378-2f69f3a8d32e"",""97e5d9a3-70bc-5d4c-b60d-09f83e01f6b4"",""7d51e744-dbf6-52a2-a3fa-b2cfc50ea5b1"",""3fc01525-90f5-558f-8fae-ab1324cf8de9"",""7abd4f4c-4c26-511f-aa04-28c3285b8813"",""92c1b0ad-4ab4-5c1a-a748-932271d35a75"",""32f96027-5a31-5c3c-b402-a3012523f98c""]","[26.648390462292234,24.073292934965586,21.910752782004774,21.417067180391808,21.20108213321016,20.606506424540086,20.445153740530884,19.553974853182005,18.776275703506293,18.710762222438497]",89.57532001659274,0.5,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6309297535714575,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,0.6309297535714575,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.6309297535714575,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-7d97ec3c52aa5853,What primary trade-off do rerankers make when evaluating document relevance?,qdrant/qdrant_llms_full.txt,"[""a7ac6e05-1341-56fb-ad86-459a76c59eca""]","[""a7ac6e05-1341-56fb-ad86-459a76c59eca"",""b990f7d2-3a5e-5ff2-8646-a85d489103d8"",""15673683-80fd-5359-a305-48eb90b58215"",""1afd75d3-e880-5431-b272-b198f3e85016"",""5e8ad48b-a476-5ec2-a642-9ce995272c1f"",""4c1debda-2376-5d8e-8012-7dd26bcd90dd"",""62659c17-50bc-52f5-9a7f-59e150f73436"",""032924e7-ca64-50b5-829f-d05dc418bc38"",""92c1b0ad-4ab4-5c1a-a748-932271d35a75"",""bab9e7ea-88e9-5fbe-9121-80e4ee56fc0a""]","[28.640341869279958,25.426694519039458,24.210807312616655,24.048886795698415,21.843746392778776,16.30560765421557,15.965991732535208,15.404117394728752,15.374071023764536,14.939794215718067]",62.39319802261889,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-580f65fefad3cf3a,What is the primary function of a reranker in document search?,qdrant/qdrant_llms_full.txt,"[""a7ac6e05-1341-56fb-ad86-459a76c59eca""]","[""a7ac6e05-1341-56fb-ad86-459a76c59eca"",""680f7f7a-1447-555c-8099-b15329ad1fe1"",""84f3b941-f6eb-5fb4-bdb6-0d216185916a"",""81e35986-281c-5627-8ef4-921116afdeb6"",""6c9db370-b94f-5840-a08b-7a40b13ceb8f"",""653654ae-9a76-5150-be82-75522390f75d"",""72552496-7453-5f26-9b0f-988ed5366f11"",""92c1b0ad-4ab4-5c1a-a748-932271d35a75"",""3ac098da-2a8d-5da7-be51-3ba7ee79a021"",""4edf40ec-cec9-5b82-ac73-9e2eaff88478""]","[23.135308837281002,21.147326500524702,20.139523751426914,19.826071137179845,19.546185644628558,18.611497308501427,18.45193890184847,18.37624542055177,18.27216214733376,18.131278254491047]",66.30234600743279,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-bd0d27f9ade799b8,Which methods can be used to serve static frontend applications in FastAPI?,fastapi/docs/tutorial/frontend.md,"[""88db2e09-9fe8-5b0d-a66f-b0a278fea3cf""]","[""5cbf76e0-dd89-52e6-8283-de8aa692fe4f"",""88db2e09-9fe8-5b0d-a66f-b0a278fea3cf"",""72889e38-2815-500f-9b8c-2493ece89f47"",""f73fe22c-65c5-5717-8522-f1d569be1f79"",""8b67d17a-3a35-5d51-872c-1ac1e35410ce"",""04de8728-b061-5bf0-b649-663001c5e97d"",""601a1e58-27cf-5ccb-9126-342f71d7b6dd"",""5c7a028e-0bc3-55ac-bd3c-1d41cf083c9e"",""90d2e6e3-a49d-5922-b530-4dad188f7754"",""a1c6e173-f2d3-592c-ba48-dffe26c31534""]","[28.397119937616704,27.953948997916385,26.53590728566425,22.228859400837226,21.907267165086623,21.86433006388514,19.879083622107448,19.30740739992421,18.193664032835414,17.775727837600982]",68.93626402597874,0.5,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6309297535714575,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,0.6309297535714575,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.6309297535714575,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-4cb482f1f218af58,In what order does FastAPI evaluate incoming requests when serving static frontend files alongside API routes?,fastapi/docs/tutorial/frontend.md,"[""88db2e09-9fe8-5b0d-a66f-b0a278fea3cf""]","[""90d2e6e3-a49d-5922-b530-4dad188f7754"",""88db2e09-9fe8-5b0d-a66f-b0a278fea3cf"",""72889e38-2815-500f-9b8c-2493ece89f47"",""5c7a028e-0bc3-55ac-bd3c-1d41cf083c9e"",""53b3a37e-3fea-5794-9183-4dfa62ff7bc9"",""5cbf76e0-dd89-52e6-8283-de8aa692fe4f"",""c4807d08-b366-53e2-9d76-766f052be2da"",""601a1e58-27cf-5ccb-9126-342f71d7b6dd"",""ad4cf575-a41b-520f-90fc-4b34cb556ab5"",""895b1163-2112-5c15-9ab0-c4a32f5e60ef""]","[29.248025622122235,27.14349645558293,26.811692015972426,24.109464280576855,23.351050249664155,20.626481533097774,20.363159472349523,20.24033368184055,19.67993809597696,19.194297737606554]",85.24581202073023,0.5,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6309297535714575,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,0.6309297535714575,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.6309297535714575,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-0962a7db4ec6c78a,In which section of the MLflow Run details page can a user find and select the model folder to register?,mlflow/docs/docs/classic-ml/model-registry/workflow.mdx,"[""d729a823-3f12-52de-85e0-5c24b872cad4""]","[""d729a823-3f12-52de-85e0-5c24b872cad4"",""dab53288-de1a-569e-9508-25434c829ffb"",""823e8e92-95ff-517f-848b-d2cbc87e5a90"",""f4993241-7607-5c78-95a5-9709ae929105"",""096edc62-cb27-5d99-ab2a-e50459b89e54"",""009da956-db4b-5669-bbe7-6e1e30584215"",""27656be0-0741-51fc-bc93-37e317d32b32"",""2b3e2b94-bf2f-58cc-a0ad-3dac31e764b0"",""6cb9eb27-856e-5d96-96e9-5a3eaeef9ae2"",""d2916104-e3ae-5a65-a9cd-3de5f15359ce""]","[50.785115561292244,49.40968888002769,42.70857561918538,38.11663109828683,33.24046255127154,32.7328999343377,31.498112570986336,28.814376302650654,27.95770469770881,27.59621860587306]",107.3556849732995,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-a8ee8614cd6dc87b,What options are available in the Model dropdown menu on the model registration form?,mlflow/docs/docs/classic-ml/model-registry/workflow.mdx,"[""d729a823-3f12-52de-85e0-5c24b872cad4""]","[""d729a823-3f12-52de-85e0-5c24b872cad4"",""dab53288-de1a-569e-9508-25434c829ffb"",""d9232055-4ada-50de-8857-dea956f43735"",""d428e2ee-b5f5-5f21-961a-f82afb0dd0e3"",""682a68dd-3109-5de9-8f3d-ee0adc33d28e"",""4c90d258-f258-566e-a832-176945929e5f"",""1c704b87-58d2-5fa4-beeb-029295381af8"",""fec167f7-5eaf-57ce-9501-1a33a71461eb"",""860610c6-b16f-5ee4-8fcf-7236e743458d"",""57294843-61ec-53bb-b8c8-490192562687""]","[33.72978941931751,33.480310284309255,32.19216753462207,22.476657083283754,22.46755975519286,22.252969134630117,22.246443148548373,21.809554320158348,21.728496300466023,21.608712913462128]",138.06179899256676,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-7622236114712036,"What occurs when a user chooses the ""Create New Model"" option in the Model dropdown menu?",mlflow/docs/docs/classic-ml/model-registry/workflow.mdx,"[""d729a823-3f12-52de-85e0-5c24b872cad4""]","[""d729a823-3f12-52de-85e0-5c24b872cad4"",""dab53288-de1a-569e-9508-25434c829ffb"",""d9232055-4ada-50de-8857-dea956f43735"",""1af08ff2-dafe-5dc9-ad78-9f33ae7ee24d"",""c03fc9f6-aa69-5356-9f5a-38be577500a3"",""5c5cc2e2-8c83-5097-9eae-8fda9aec0e3d"",""c992be44-a214-510c-b781-f6e2bcd146e4"",""ad9afb54-0ab8-522a-8f0e-40f40de3798f"",""e31a31c4-f4b9-5726-9023-46438bad3a4f"",""4c90d258-f258-566e-a832-176945929e5f""]","[33.18494387772528,32.03437489709618,28.195691766597037,27.36650814942169,25.804413727007237,24.837312186853357,24.510320627688753,23.634605963142796,23.455460899817677,23.267950844829443]",100.5068930098787,1.0,0.6188888888888889,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,1.0,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.680573554422848
bm25_baseline,sqa-6055940f3e30c975,Which parameter in a Qdrant query allows retrieving a vector using a point ID located in a different collection?,qdrant/qdrant_llms_full.txt,"[""d37849c9-2d35-550a-88af-f84edd4d3191""]","[""0d11a14b-2d86-5f26-873e-c9b7afa61c15"",""d37849c9-2d35-550a-88af-f84edd4d3191"",""012e155c-7b2a-54c4-8839-978b0a739ca4"",""9a0bd9e7-4c4c-5c01-8b59-b7e3ba837c34"",""a467348d-83c8-5f22-a5dc-b747b55852b5"",""817ac724-cd52-5e2e-a447-d34e36f62ac5"",""0a2a7a0b-32f9-53e5-96a6-c6c8b50e9c2b"",""f6cffe37-3452-5c7b-a724-8ed781e3c646"",""6c206963-631b-5f66-93ab-13d329b5d33e"",""11bb8871-4448-505e-b8b0-d30f12bf7625""]","[31.92123427920735,31.72959222105347,28.23864699389698,28.07803407093562,27.768870766150023,26.184978700044763,24.77995629035412,24.777711360342717,24.769016318532415,24.207058321231997]",114.51367003610358,0.5,0.6188888888888889,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,1.0,0.6309297535714575,0.7555555555555555,0.7555555555555555,0.6372970618254026,1.0,1.0,0.6309297535714575,0.8444444444444444,0.8444444444444444,0.6726578391537809,1.0,1.0,0.6309297535714575,0.8666666666666667,0.8666666666666667,0.680573554422848
